
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-16 23:02:21
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 22/40] Batch 2320/4187  Loss: 0.027350 (t=0.009545, q=0.001781)  Tiempo: 148.2s
[Train][Epoca 22/40] Batch 2340/4187  Loss: 0.034085 (t=0.024925, q=0.000916)  Tiempo: 149.5s
[Train][Epoca 22/40] Batch 2360/4187  Loss: 0.013824 (t=0.006671, q=0.000715)  Tiempo: 150.7s
[Train][Epoca 22/40] Batch 2380/4187  Loss: 0.014842 (t=0.008663, q=0.000618)  Tiempo: 152.0s
[Train][Epoca 22/40] Batch 2400/4187  Loss: 0.022938 (t=0.013355, q=0.000958)  Tiempo: 153.3s
[Train][Epoca 22/40] Batch 2420/4187  Loss: 0.021133 (t=0.011054, q=0.001008)  Tiempo: 154.6s
[Train][Epoca 22/40] Batch 2440/4187  Loss: 0.023199 (t=0.011125, q=0.001207)  Tiempo: 155.9s
[Train][Epoca 22/40] Batch 2460/4187  Loss: 0.023386 (t=0.015400, q=0.000799)  Tiempo: 157.2s
[Train][Epoca 22/40] Batch 2480/4187  Loss: 0.018173 (t=0.007558, q=0.001062)  Tiempo: 158.4s
[Train][Epoca 22/40] Batch 2500/4187  Loss: 0.035209 (t=0.018350, q=0.001686)  Tiempo: 159.7s
[Train][Epoca 22/40] Batch 2520/4187  Loss: 0.012357 (t=0.007090, q=0.000527)  Tiempo: 160.9s
[Train][Epoca 22/40] Batch 2540/4187  Loss: 0.032754 (t=0.014422, q=0.001833)  Tiempo: 162.2s
[Train][Epoca 22/40] Batch 2560/4187  Loss: 0.016074 (t=0.010845, q=0.000523)  Tiempo: 163.4s
[Train][Epoca 22/40] Batch 2580/4187  Loss: 0.025845 (t=0.016581, q=0.000926)  Tiempo: 164.7s
[Train][Epoca 22/40] Batch 2600/4187  Loss: 0.027774 (t=0.016854, q=0.001092)  Tiempo: 166.0s
[Train][Epoca 22/40] Batch 2620/4187  Loss: 0.018737 (t=0.008808, q=0.000993)  Tiempo: 167.4s
[Train][Epoca 22/40] Batch 2640/4187  Loss: 0.020298 (t=0.009495, q=0.001080)  Tiempo: 168.7s
[Train][Epoca 22/40] Batch 2660/4187  Loss: 0.036880 (t=0.025064, q=0.001182)  Tiempo: 169.9s
[Train][Epoca 22/40] Batch 2680/4187  Loss: 0.022158 (t=0.011682, q=0.001048)  Tiempo: 171.1s
[Train][Epoca 22/40] Batch 2700/4187  Loss: 0.019726 (t=0.010822, q=0.000890)  Tiempo: 172.4s
[Train][Epoca 22/40] Batch 2720/4187  Loss: 0.033886 (t=0.014078, q=0.001981)  Tiempo: 173.6s
[Train][Epoca 22/40] Batch 2740/4187  Loss: 0.022906 (t=0.013355, q=0.000955)  Tiempo: 174.9s
[Train][Epoca 22/40] Batch 2760/4187  Loss: 0.013554 (t=0.006469, q=0.000709)  Tiempo: 176.2s
[Train][Epoca 22/40] Batch 2780/4187  Loss: 0.021087 (t=0.009000, q=0.001209)  Tiempo: 177.5s
[Train][Epoca 22/40] Batch 2800/4187  Loss: 1.260538 (t=0.009868, q=0.125067)  Tiempo: 178.7s
[Train][Epoca 22/40] Batch 2820/4187  Loss: 0.025221 (t=0.013102, q=0.001212)  Tiempo: 180.0s
[Train][Epoca 22/40] Batch 2840/4187  Loss: 0.028721 (t=0.017532, q=0.001119)  Tiempo: 181.2s
[Train][Epoca 22/40] Batch 2860/4187  Loss: 0.033934 (t=0.019971, q=0.001396)  Tiempo: 182.5s
[Train][Epoca 22/40] Batch 2880/4187  Loss: 0.025832 (t=0.012070, q=0.001376)  Tiempo: 183.8s
[Train][Epoca 22/40] Batch 2900/4187  Loss: 0.022460 (t=0.011949, q=0.001051)  Tiempo: 185.1s
[Train][Epoca 22/40] Batch 2920/4187  Loss: 0.015878 (t=0.010376, q=0.000550)  Tiempo: 186.3s
[Train][Epoca 22/40] Batch 2940/4187  Loss: 0.015557 (t=0.007261, q=0.000830)  Tiempo: 187.7s
[Train][Epoca 22/40] Batch 2960/4187  Loss: 0.013237 (t=0.007554, q=0.000568)  Tiempo: 189.0s
[Train][Epoca 22/40] Batch 2980/4187  Loss: 0.021802 (t=0.008656, q=0.001315)  Tiempo: 190.2s
[Train][Epoca 22/40] Batch 3000/4187  Loss: 0.019948 (t=0.011748, q=0.000820)  Tiempo: 191.5s
[Train][Epoca 22/40] Batch 3020/4187  Loss: 0.024533 (t=0.010796, q=0.001374)  Tiempo: 192.8s
[Train][Epoca 22/40] Batch 3040/4187  Loss: 0.019729 (t=0.015955, q=0.000377)  Tiempo: 194.0s
[Train][Epoca 22/40] Batch 3060/4187  Loss: 0.032424 (t=0.013902, q=0.001852)  Tiempo: 195.3s
[Train][Epoca 22/40] Batch 3080/4187  Loss: 0.048078 (t=0.031589, q=0.001649)  Tiempo: 196.6s
[Train][Epoca 22/40] Batch 3100/4187  Loss: 0.038958 (t=0.013836, q=0.002512)  Tiempo: 197.9s
[Train][Epoca 22/40] Batch 3120/4187  Loss: 0.025310 (t=0.011412, q=0.001390)  Tiempo: 199.2s
[Train][Epoca 22/40] Batch 3140/4187  Loss: 0.023104 (t=0.011051, q=0.001205)  Tiempo: 200.5s
[Train][Epoca 22/40] Batch 3160/4187  Loss: 0.015519 (t=0.008409, q=0.000711)  Tiempo: 201.8s
[Train][Epoca 22/40] Batch 3180/4187  Loss: 0.031894 (t=0.017004, q=0.001489)  Tiempo: 203.0s
[Train][Epoca 22/40] Batch 3200/4187  Loss: 0.037670 (t=0.016480, q=0.002119)  Tiempo: 204.3s
[Train][Epoca 22/40] Batch 3220/4187  Loss: 0.023179 (t=0.015672, q=0.000751)  Tiempo: 205.6s
[Train][Epoca 22/40] Batch 3240/4187  Loss: 0.026558 (t=0.016893, q=0.000966)  Tiempo: 206.8s
[Train][Epoca 22/40] Batch 3260/4187  Loss: 0.021082 (t=0.008653, q=0.001243)  Tiempo: 208.1s
[Train][Epoca 22/40] Batch 3280/4187  Loss: 0.043208 (t=0.021778, q=0.002143)  Tiempo: 209.3s
[Train][Epoca 22/40] Batch 3300/4187  Loss: 0.030043 (t=0.016053, q=0.001399)  Tiempo: 210.6s
[Train][Epoca 22/40] Batch 3320/4187  Loss: 0.018998 (t=0.008036, q=0.001096)  Tiempo: 211.9s
[Train][Epoca 22/40] Batch 3340/4187  Loss: 0.042898 (t=0.016682, q=0.002622)  Tiempo: 213.2s
[Train][Epoca 22/40] Batch 3360/4187  Loss: 0.021869 (t=0.012113, q=0.000976)  Tiempo: 214.5s
[Train][Epoca 22/40] Batch 3380/4187  Loss: 0.021937 (t=0.013359, q=0.000858)  Tiempo: 215.7s
[Train][Epoca 22/40] Batch 3400/4187  Loss: 0.020289 (t=0.008751, q=0.001154)  Tiempo: 217.0s
[Train][Epoca 22/40] Batch 3420/4187  Loss: 0.032588 (t=0.016359, q=0.001623)  Tiempo: 218.4s
[Train][Epoca 22/40] Batch 3440/4187  Loss: 0.015521 (t=0.008767, q=0.000675)  Tiempo: 219.6s
[Train][Epoca 22/40] Batch 3460/4187  Loss: 0.009517 (t=0.006002, q=0.000352)  Tiempo: 220.9s
[Train][Epoca 22/40] Batch 3480/4187  Loss: 0.025112 (t=0.012399, q=0.001271)  Tiempo: 222.2s
[Train][Epoca 22/40] Batch 3500/4187  Loss: 0.024037 (t=0.012403, q=0.001163)  Tiempo: 223.5s
[Train][Epoca 22/40] Batch 3520/4187  Loss: 0.012707 (t=0.006559, q=0.000615)  Tiempo: 224.7s
[Train][Epoca 22/40] Batch 3540/4187  Loss: 0.017122 (t=0.007983, q=0.000914)  Tiempo: 226.0s
[Train][Epoca 22/40] Batch 3560/4187  Loss: 0.022660 (t=0.014531, q=0.000813)  Tiempo: 227.3s
[Train][Epoca 22/40] Batch 3580/4187  Loss: 0.033316 (t=0.026036, q=0.000728)  Tiempo: 228.6s
[Train][Epoca 22/40] Batch 3600/4187  Loss: 0.056978 (t=0.035438, q=0.002154)  Tiempo: 229.8s
[Train][Epoca 22/40] Batch 3620/4187  Loss: 0.022344 (t=0.006223, q=0.001612)  Tiempo: 231.1s
[Train][Epoca 22/40] Batch 3640/4187  Loss: 0.016759 (t=0.011687, q=0.000507)  Tiempo: 232.3s
[Train][Epoca 22/40] Batch 3660/4187  Loss: 0.016797 (t=0.006466, q=0.001033)  Tiempo: 233.6s
[Train][Epoca 22/40] Batch 3680/4187  Loss: 0.035550 (t=0.010346, q=0.002520)  Tiempo: 234.9s
[Train][Epoca 22/40] Batch 3700/4187  Loss: 0.028525 (t=0.015493, q=0.001303)  Tiempo: 236.2s
[Train][Epoca 22/40] Batch 3720/4187  Loss: 0.015432 (t=0.005920, q=0.000951)  Tiempo: 237.5s
[Train][Epoca 22/40] Batch 3740/4187  Loss: 0.025458 (t=0.015285, q=0.001017)  Tiempo: 238.7s
[Train][Epoca 22/40] Batch 3760/4187  Loss: 0.015439 (t=0.006366, q=0.000907)  Tiempo: 239.9s
[Train][Epoca 22/40] Batch 3780/4187  Loss: 0.012304 (t=0.008668, q=0.000364)  Tiempo: 241.2s
[Train][Epoca 22/40] Batch 3800/4187  Loss: 0.023060 (t=0.014100, q=0.000896)  Tiempo: 242.5s
[Train][Epoca 22/40] Batch 3820/4187  Loss: 0.021829 (t=0.010264, q=0.001157)  Tiempo: 243.7s
[Train][Epoca 22/40] Batch 3840/4187  Loss: 0.035702 (t=0.012868, q=0.002283)  Tiempo: 245.1s
[Train][Epoca 22/40] Batch 3860/4187  Loss: 0.017966 (t=0.005364, q=0.001260)  Tiempo: 246.3s
[Train][Epoca 22/40] Batch 3880/4187  Loss: 0.021663 (t=0.010097, q=0.001157)  Tiempo: 247.6s
[Train][Epoca 22/40] Batch 3900/4187  Loss: 0.016411 (t=0.006737, q=0.000967)  Tiempo: 248.9s
[Train][Epoca 22/40] Batch 3920/4187  Loss: 0.014774 (t=0.007457, q=0.000732)  Tiempo: 250.1s
[Train][Epoca 22/40] Batch 3940/4187  Loss: 0.014219 (t=0.007785, q=0.000643)  Tiempo: 251.4s
[Train][Epoca 22/40] Batch 3960/4187  Loss: 0.014557 (t=0.009816, q=0.000474)  Tiempo: 252.6s
[Train][Epoca 22/40] Batch 3980/4187  Loss: 0.029612 (t=0.016034, q=0.001358)  Tiempo: 253.9s
[Train][Epoca 22/40] Batch 4000/4187  Loss: 0.021427 (t=0.009529, q=0.001190)  Tiempo: 255.2s
[Train][Epoca 22/40] Batch 4020/4187  Loss: 0.023412 (t=0.013179, q=0.001023)  Tiempo: 256.5s
[Train][Epoca 22/40] Batch 4040/4187  Loss: 0.024868 (t=0.009523, q=0.001534)  Tiempo: 257.8s
[Train][Epoca 22/40] Batch 4060/4187  Loss: 0.045120 (t=0.030543, q=0.001458)  Tiempo: 259.0s
[Train][Epoca 22/40] Batch 4080/4187  Loss: 0.023764 (t=0.010108, q=0.001366)  Tiempo: 260.3s
[Train][Epoca 22/40] Batch 4100/4187  Loss: 0.020507 (t=0.009882, q=0.001063)  Tiempo: 261.6s
[Train][Epoca 22/40] Batch 4120/4187  Loss: 0.034325 (t=0.017479, q=0.001685)  Tiempo: 262.9s
[Train][Epoca 22/40] Batch 4140/4187  Loss: 0.019224 (t=0.006075, q=0.001315)  Tiempo: 264.2s
[Train][Epoca 22/40] Batch 4160/4187  Loss: 0.017773 (t=0.007704, q=0.001007)  Tiempo: 265.4s
[Train][Epoca 22/40] Batch 4180/4187  Loss: 0.017793 (t=0.010273, q=0.000752)  Tiempo: 266.7s
[Train] Epoca 22 terminada en 267.1s  Loss: 0.031051  (t=0.012577, q=0.001847)
[Val][Epoca 22/40] Batch 0/789  Loss: 0.026863 (t=0.019076, q=0.000779)  Tiempo: 0.2s
[Val][Epoca 22/40] Batch 20/789  Loss: 0.037081 (t=0.035667, q=0.000141)  Tiempo: 0.9s
[Val][Epoca 22/40] Batch 40/789  Loss: 0.100036 (t=0.098076, q=0.000196)  Tiempo: 1.7s
[Val][Epoca 22/40] Batch 60/789  Loss: 0.202687 (t=0.156227, q=0.004646)  Tiempo: 2.4s
[Val][Epoca 22/40] Batch 80/789  Loss: 0.222474 (t=0.153338, q=0.006914)  Tiempo: 3.1s
[Val][Epoca 22/40] Batch 100/789  Loss: 0.118467 (t=0.083587, q=0.003488)  Tiempo: 3.8s
[Val][Epoca 22/40] Batch 120/789  Loss: 0.078399 (t=0.068126, q=0.001027)  Tiempo: 4.5s
[Val][Epoca 22/40] Batch 140/789  Loss: 10.024110 (t=0.052914, q=0.997120)  Tiempo: 5.3s
[Val][Epoca 22/40] Batch 160/789  Loss: 0.134802 (t=0.073945, q=0.006086)  Tiempo: 6.0s
[Val][Epoca 22/40] Batch 180/789  Loss: 0.087747 (t=0.047578, q=0.004017)  Tiempo: 6.8s
[Val][Epoca 22/40] Batch 200/789  Loss: 0.053252 (t=0.052948, q=0.000030)  Tiempo: 7.5s
[Val][Epoca 22/40] Batch 220/789  Loss: 0.036170 (t=0.034686, q=0.000148)  Tiempo: 8.2s
[Val][Epoca 22/40] Batch 240/789  Loss: 0.103252 (t=0.043619, q=0.005963)  Tiempo: 8.9s
[Val][Epoca 22/40] Batch 260/789  Loss: 0.033187 (t=0.025159, q=0.000803)  Tiempo: 9.6s
[Val][Epoca 22/40] Batch 280/789  Loss: 0.044825 (t=0.042088, q=0.000274)  Tiempo: 10.3s
[Val][Epoca 22/40] Batch 300/789  Loss: 0.112237 (t=0.084456, q=0.002778)  Tiempo: 11.0s
[Val][Epoca 22/40] Batch 320/789  Loss: 0.028697 (t=0.027364, q=0.000133)  Tiempo: 11.7s
[Val][Epoca 22/40] Batch 340/789  Loss: 0.005592 (t=0.004972, q=0.000062)  Tiempo: 12.5s
[Val][Epoca 22/40] Batch 360/789  Loss: 0.104549 (t=0.103871, q=0.000068)  Tiempo: 13.3s
[Val][Epoca 22/40] Batch 380/789  Loss: 0.020875 (t=0.015204, q=0.000567)  Tiempo: 14.0s
[Val][Epoca 22/40] Batch 400/789  Loss: 0.014100 (t=0.003183, q=0.001092)  Tiempo: 14.8s
[Val][Epoca 22/40] Batch 420/789  Loss: 0.017436 (t=0.015566, q=0.000187)  Tiempo: 15.5s
[Val][Epoca 22/40] Batch 440/789  Loss: 0.100587 (t=0.083856, q=0.001673)  Tiempo: 16.3s
[Val][Epoca 22/40] Batch 460/789  Loss: 10.070182 (t=0.079013, q=0.999117)  Tiempo: 17.0s
[Val][Epoca 22/40] Batch 480/789  Loss: 0.106731 (t=0.105223, q=0.000151)  Tiempo: 17.7s
[Val][Epoca 22/40] Batch 500/789  Loss: 0.039336 (t=0.017034, q=0.002230)  Tiempo: 18.5s
[Val][Epoca 22/40] Batch 520/789  Loss: 0.019470 (t=0.017547, q=0.000192)  Tiempo: 19.2s
[Val][Epoca 22/40] Batch 540/789  Loss: 0.034388 (t=0.013458, q=0.002093)  Tiempo: 19.9s
[Val][Epoca 22/40] Batch 560/789  Loss: 0.025219 (t=0.024709, q=0.000051)  Tiempo: 20.7s
[Val][Epoca 22/40] Batch 580/789  Loss: 0.079290 (t=0.036322, q=0.004297)  Tiempo: 21.4s
[Val][Epoca 22/40] Batch 600/789  Loss: 0.046056 (t=0.009753, q=0.003630)  Tiempo: 22.1s
[Val][Epoca 22/40] Batch 620/789  Loss: 9.973075 (t=0.008982, q=0.996409)  Tiempo: 22.9s
[Val][Epoca 22/40] Batch 640/789  Loss: 0.003447 (t=0.002266, q=0.000118)  Tiempo: 23.6s
[Val][Epoca 22/40] Batch 660/789  Loss: 0.026931 (t=0.021547, q=0.000538)  Tiempo: 24.4s
[Val][Epoca 22/40] Batch 680/789  Loss: 0.039643 (t=0.037890, q=0.000175)  Tiempo: 25.1s
[Val][Epoca 22/40] Batch 700/789  Loss: 0.024743 (t=0.016889, q=0.000785)  Tiempo: 25.9s
[Val][Epoca 22/40] Batch 720/789  Loss: 0.192653 (t=0.170513, q=0.002214)  Tiempo: 26.6s
[Val][Epoca 22/40] Batch 740/789  Loss: 0.010111 (t=0.002434, q=0.000768)  Tiempo: 27.4s
[Val][Epoca 22/40] Batch 760/789  Loss: 0.035316 (t=0.006643, q=0.002867)  Tiempo: 28.1s
[Val][Epoca 22/40] Batch 780/789  Loss: 0.029637 (t=0.017566, q=0.001207)  Tiempo: 28.8s
[Val] Epoca 22 terminada en 29.0s  Loss: 0.587143  (t=0.051312, q=0.053583)
============================================================
Comenzando epoca 23/40  (lr=3.13e-06)
[Train][Epoca 23/40] Batch 0/4187  Loss: 0.037675 (t=0.020605, q=0.001707)  Tiempo: 0.3s
[Train][Epoca 23/40] Batch 20/4187  Loss: 0.018100 (t=0.009638, q=0.000846)  Tiempo: 1.6s
[Train][Epoca 23/40] Batch 40/4187  Loss: 0.020242 (t=0.011335, q=0.000891)  Tiempo: 2.8s
[Train][Epoca 23/40] Batch 60/4187  Loss: 0.025417 (t=0.007754, q=0.001766)  Tiempo: 4.1s
[Train][Epoca 23/40] Batch 80/4187  Loss: 0.029609 (t=0.012851, q=0.001676)  Tiempo: 5.4s
[Train][Epoca 23/40] Batch 100/4187  Loss: 0.016435 (t=0.006613, q=0.000982)  Tiempo: 6.7s
[Train][Epoca 23/40] Batch 120/4187  Loss: 0.022865 (t=0.010050, q=0.001281)  Tiempo: 8.0s
[Train][Epoca 23/40] Batch 140/4187  Loss: 0.019960 (t=0.013178, q=0.000678)  Tiempo: 9.3s
[Train][Epoca 23/40] Batch 160/4187  Loss: 0.018447 (t=0.010625, q=0.000782)  Tiempo: 10.5s
[Train][Epoca 23/40] Batch 180/4187  Loss: 0.023721 (t=0.009894, q=0.001383)  Tiempo: 11.8s
[Train][Epoca 23/40] Batch 200/4187  Loss: 0.017447 (t=0.009277, q=0.000817)  Tiempo: 13.1s
[Train][Epoca 23/40] Batch 220/4187  Loss: 0.016377 (t=0.009330, q=0.000705)  Tiempo: 14.4s
[Train][Epoca 23/40] Batch 240/4187  Loss: 0.016826 (t=0.011460, q=0.000537)  Tiempo: 15.7s
[Train][Epoca 23/40] Batch 260/4187  Loss: 0.020905 (t=0.012101, q=0.000880)  Tiempo: 17.0s
[Train][Epoca 23/40] Batch 280/4187  Loss: 0.015691 (t=0.013732, q=0.000196)  Tiempo: 18.3s
[Train][Epoca 23/40] Batch 300/4187  Loss: 0.025973 (t=0.019081, q=0.000689)  Tiempo: 19.5s
[Train][Epoca 23/40] Batch 320/4187  Loss: 0.013585 (t=0.007080, q=0.000651)  Tiempo: 20.8s
[Train][Epoca 23/40] Batch 340/4187  Loss: 0.025593 (t=0.010466, q=0.001513)  Tiempo: 22.0s
[Train][Epoca 23/40] Batch 360/4187  Loss: 0.025553 (t=0.011753, q=0.001380)  Tiempo: 23.3s
[Train][Epoca 23/40] Batch 380/4187  Loss: 0.023460 (t=0.011823, q=0.001164)  Tiempo: 24.6s
[Train][Epoca 23/40] Batch 400/4187  Loss: 0.027738 (t=0.018950, q=0.000879)  Tiempo: 25.9s
[Train][Epoca 23/40] Batch 420/4187  Loss: 0.022428 (t=0.008702, q=0.001373)  Tiempo: 27.1s
[Train][Epoca 23/40] Batch 440/4187  Loss: 0.012622 (t=0.007787, q=0.000484)  Tiempo: 28.4s
[Train][Epoca 23/40] Batch 460/4187  Loss: 0.026118 (t=0.011958, q=0.001416)  Tiempo: 29.7s
[Train][Epoca 23/40] Batch 480/4187  Loss: 0.021843 (t=0.012346, q=0.000950)  Tiempo: 31.0s
[Train][Epoca 23/40] Batch 500/4187  Loss: 0.014777 (t=0.009360, q=0.000542)  Tiempo: 32.3s
[Train][Epoca 23/40] Batch 520/4187  Loss: 0.016016 (t=0.006646, q=0.000937)  Tiempo: 33.6s
[Train][Epoca 23/40] Batch 540/4187  Loss: 0.035838 (t=0.014648, q=0.002119)  Tiempo: 34.8s
[Train][Epoca 23/40] Batch 560/4187  Loss: 0.024261 (t=0.007329, q=0.001693)  Tiempo: 36.1s
[Train][Epoca 23/40] Batch 580/4187  Loss: 0.014540 (t=0.005797, q=0.000874)  Tiempo: 37.3s
[Train][Epoca 23/40] Batch 600/4187  Loss: 0.021758 (t=0.010362, q=0.001140)  Tiempo: 38.6s
[Train][Epoca 23/40] Batch 620/4187  Loss: 0.018925 (t=0.005744, q=0.001318)  Tiempo: 40.0s
[Train][Epoca 23/40] Batch 640/4187  Loss: 0.020527 (t=0.014991, q=0.000554)  Tiempo: 41.3s
[Train][Epoca 23/40] Batch 660/4187  Loss: 0.027801 (t=0.017339, q=0.001046)  Tiempo: 42.6s
[Train][Epoca 23/40] Batch 680/4187  Loss: 0.044579 (t=0.021510, q=0.002307)  Tiempo: 43.8s
[Train][Epoca 23/40] Batch 700/4187  Loss: 0.020141 (t=0.009796, q=0.001034)  Tiempo: 45.1s
[Train][Epoca 23/40] Batch 720/4187  Loss: 0.032870 (t=0.014297, q=0.001857)  Tiempo: 46.4s
[Train][Epoca 23/40] Batch 740/4187  Loss: 0.029176 (t=0.015697, q=0.001348)  Tiempo: 47.7s
[Train][Epoca 23/40] Batch 760/4187  Loss: 0.019881 (t=0.011931, q=0.000795)  Tiempo: 48.9s
[Train][Epoca 23/40] Batch 780/4187  Loss: 0.020066 (t=0.013616, q=0.000645)  Tiempo: 50.2s
[Train][Epoca 23/40] Batch 800/4187  Loss: 0.017447 (t=0.008843, q=0.000860)  Tiempo: 51.4s
[Train][Epoca 23/40] Batch 820/4187  Loss: 0.023620 (t=0.009511, q=0.001411)  Tiempo: 52.7s
[Train][Epoca 23/40] Batch 840/4187  Loss: 0.018909 (t=0.013549, q=0.000536)  Tiempo: 54.0s
[Train][Epoca 23/40] Batch 860/4187  Loss: 0.028548 (t=0.013762, q=0.001479)  Tiempo: 55.3s
[Train][Epoca 23/40] Batch 880/4187  Loss: 0.015271 (t=0.008489, q=0.000678)  Tiempo: 56.6s
[Train][Epoca 23/40] Batch 900/4187  Loss: 0.024183 (t=0.010330, q=0.001385)  Tiempo: 57.8s
[Train][Epoca 23/40] Batch 920/4187  Loss: 0.028198 (t=0.012799, q=0.001540)  Tiempo: 59.1s
[Train][Epoca 23/40] Batch 940/4187  Loss: 0.026151 (t=0.018696, q=0.000745)  Tiempo: 60.4s
[Train][Epoca 23/40] Batch 960/4187  Loss: 0.023051 (t=0.012088, q=0.001096)  Tiempo: 61.7s
[Train][Epoca 23/40] Batch 980/4187  Loss: 0.022207 (t=0.014935, q=0.000727)  Tiempo: 63.0s
[Train][Epoca 23/40] Batch 1000/4187  Loss: 0.027581 (t=0.009725, q=0.001786)  Tiempo: 64.2s
[Train][Epoca 23/40] Batch 1020/4187  Loss: 0.047012 (t=0.016016, q=0.003100)  Tiempo: 65.5s
[Train][Epoca 23/40] Batch 1040/4187  Loss: 0.027236 (t=0.012757, q=0.001448)  Tiempo: 66.7s
[Train][Epoca 23/40] Batch 1060/4187  Loss: 0.029661 (t=0.017618, q=0.001204)  Tiempo: 68.0s
[Train][Epoca 23/40] Batch 1080/4187  Loss: 0.027710 (t=0.010866, q=0.001684)  Tiempo: 69.3s
[Train][Epoca 23/40] Batch 1100/4187  Loss: 0.032452 (t=0.013872, q=0.001858)  Tiempo: 70.6s
[Train][Epoca 23/40] Batch 1120/4187  Loss: 0.021287 (t=0.012272, q=0.000901)  Tiempo: 71.9s
[Train][Epoca 23/40] Batch 1140/4187  Loss: 0.013855 (t=0.007816, q=0.000604)  Tiempo: 73.1s
[Train][Epoca 23/40] Batch 1160/4187  Loss: 0.029498 (t=0.011776, q=0.001772)  Tiempo: 74.4s
[Train][Epoca 23/40] Batch 1180/4187  Loss: 0.028942 (t=0.014208, q=0.001473)  Tiempo: 75.7s
[Train][Epoca 23/40] Batch 1200/4187  Loss: 0.018531 (t=0.008571, q=0.000996)  Tiempo: 77.0s
[Train][Epoca 23/40] Batch 1220/4187  Loss: 0.029117 (t=0.012368, q=0.001675)  Tiempo: 78.2s
[Train][Epoca 23/40] Batch 1240/4187  Loss: 0.028624 (t=0.019779, q=0.000884)  Tiempo: 79.5s
[Train][Epoca 23/40] Batch 1260/4187  Loss: 0.020859 (t=0.011206, q=0.000965)  Tiempo: 80.8s
[Train][Epoca 23/40] Batch 1280/4187  Loss: 0.025656 (t=0.020323, q=0.000533)  Tiempo: 82.0s
[Train][Epoca 23/40] Batch 1300/4187  Loss: 0.016369 (t=0.006441, q=0.000993)  Tiempo: 83.3s
[Train][Epoca 23/40] Batch 1320/4187  Loss: 0.028497 (t=0.014975, q=0.001352)  Tiempo: 84.6s
[Train][Epoca 23/40] Batch 1340/4187  Loss: 0.025738 (t=0.007833, q=0.001790)  Tiempo: 85.9s
[Train][Epoca 23/40] Batch 1360/4187  Loss: 0.015172 (t=0.006265, q=0.000891)  Tiempo: 87.2s
[Train][Epoca 23/40] Batch 1380/4187  Loss: 0.020590 (t=0.012661, q=0.000793)  Tiempo: 88.5s
[Train][Epoca 23/40] Batch 1400/4187  Loss: 0.027734 (t=0.012237, q=0.001550)  Tiempo: 89.7s
[Train][Epoca 23/40] Batch 1420/4187  Loss: 0.019830 (t=0.012994, q=0.000684)  Tiempo: 91.0s
[Train][Epoca 23/40] Batch 1440/4187  Loss: 0.044697 (t=0.033020, q=0.001168)  Tiempo: 92.3s
[Train][Epoca 23/40] Batch 1460/4187  Loss: 0.013144 (t=0.005651, q=0.000749)  Tiempo: 93.6s
[Train][Epoca 23/40] Batch 1480/4187  Loss: 0.018472 (t=0.010779, q=0.000769)  Tiempo: 94.9s
[Train][Epoca 23/40] Batch 1500/4187  Loss: 0.023269 (t=0.016687, q=0.000658)  Tiempo: 96.1s
[Train][Epoca 23/40] Batch 1520/4187  Loss: 0.024666 (t=0.011668, q=0.001300)  Tiempo: 97.4s
[Train][Epoca 23/40] Batch 1540/4187  Loss: 0.023315 (t=0.008995, q=0.001432)  Tiempo: 98.7s
[Train][Epoca 23/40] Batch 1560/4187  Loss: 0.020662 (t=0.015561, q=0.000510)  Tiempo: 100.0s
[Train][Epoca 23/40] Batch 1580/4187  Loss: 0.013843 (t=0.006646, q=0.000720)  Tiempo: 101.3s
[Train][Epoca 23/40] Batch 1600/4187  Loss: 0.043388 (t=0.018197, q=0.002519)  Tiempo: 102.5s
[Train][Epoca 23/40] Batch 1620/4187  Loss: 0.022382 (t=0.012755, q=0.000963)  Tiempo: 103.8s
[Train][Epoca 23/40] Batch 1640/4187  Loss: 0.017133 (t=0.008650, q=0.000848)  Tiempo: 105.0s
[Train][Epoca 23/40] Batch 1660/4187  Loss: 0.018360 (t=0.015720, q=0.000264)  Tiempo: 106.3s
[Train][Epoca 23/40] Batch 1680/4187  Loss: 0.010736 (t=0.004454, q=0.000628)  Tiempo: 107.6s
[Train][Epoca 23/40] Batch 1700/4187  Loss: 0.018629 (t=0.009926, q=0.000870)  Tiempo: 108.9s
[Train][Epoca 23/40] Batch 1720/4187  Loss: 0.028407 (t=0.005829, q=0.002258)  Tiempo: 110.1s
[Train][Epoca 23/40] Batch 1740/4187  Loss: 0.017020 (t=0.006971, q=0.001005)  Tiempo: 111.4s
[Train][Epoca 23/40] Batch 1760/4187  Loss: 0.037449 (t=0.015043, q=0.002241)  Tiempo: 112.6s
[Train][Epoca 23/40] Batch 1780/4187  Loss: 0.030484 (t=0.009012, q=0.002147)  Tiempo: 113.9s
[Train][Epoca 23/40] Batch 1800/4187  Loss: 0.015905 (t=0.010997, q=0.000491)  Tiempo: 115.2s
[Train][Epoca 23/40] Batch 1820/4187  Loss: 0.022673 (t=0.013935, q=0.000874)  Tiempo: 116.6s
