
######################################################################
# Sesion de entrenamiento iniciada: 2026-08-17 20:17:47
######################################################################

Usando dispositivo: cuda
GPU: NVIDIA GeForce RTX 2050
Split 'train': 33495 muestras
Split 'valid': 6305 muestras
Split 'test': 6305 muestras
Distribucion de rutas en train:
 A    11661
D     6101
C     5661
B     5371
E     4701
Name: count, dtype: int64
[Train][Epoca 14/40] Batch 1460/4187  Loss: 0.298280 (t=0.149591, q=0.014869)  Tiempo: 86.6s
[Train][Epoca 14/40] Batch 1480/4187  Loss: 0.287691 (t=0.189700, q=0.009799)  Tiempo: 87.8s
[Train][Epoca 14/40] Batch 1500/4187  Loss: 0.295293 (t=0.173038, q=0.012225)  Tiempo: 88.9s
[Train][Epoca 14/40] Batch 1520/4187  Loss: 0.265548 (t=0.165106, q=0.010044)  Tiempo: 90.1s
[Train][Epoca 14/40] Batch 1540/4187  Loss: 0.466115 (t=0.122232, q=0.034388)  Tiempo: 91.3s
[Train][Epoca 14/40] Batch 1560/4187  Loss: 0.440005 (t=0.147832, q=0.029217)  Tiempo: 92.5s
[Train][Epoca 14/40] Batch 1580/4187  Loss: 0.264724 (t=0.121750, q=0.014297)  Tiempo: 93.7s
[Train][Epoca 14/40] Batch 1600/4187  Loss: 0.318209 (t=0.182644, q=0.013556)  Tiempo: 94.9s
[Train][Epoca 14/40] Batch 1620/4187  Loss: 0.399945 (t=0.179165, q=0.022078)  Tiempo: 96.1s
[Train][Epoca 14/40] Batch 1640/4187  Loss: 0.271721 (t=0.152819, q=0.011890)  Tiempo: 97.2s
[Train][Epoca 14/40] Batch 1660/4187  Loss: 0.351306 (t=0.211240, q=0.014007)  Tiempo: 98.4s
[Train][Epoca 14/40] Batch 1680/4187  Loss: 0.204628 (t=0.170264, q=0.003436)  Tiempo: 99.6s
[Train][Epoca 14/40] Batch 1700/4187  Loss: 0.508305 (t=0.181918, q=0.032639)  Tiempo: 100.8s
[Train][Epoca 14/40] Batch 1720/4187  Loss: 0.317378 (t=0.120012, q=0.019737)  Tiempo: 102.0s
[Train][Epoca 14/40] Batch 1740/4187  Loss: 0.199177 (t=0.115318, q=0.008386)  Tiempo: 103.1s
[Train][Epoca 14/40] Batch 1760/4187  Loss: 1.097632 (t=0.143659, q=0.095397)  Tiempo: 104.3s
[Train][Epoca 14/40] Batch 1780/4187  Loss: 0.256991 (t=0.129836, q=0.012715)  Tiempo: 105.5s
[Train][Epoca 14/40] Batch 1800/4187  Loss: 0.338504 (t=0.190320, q=0.014818)  Tiempo: 106.7s
[Train][Epoca 14/40] Batch 1820/4187  Loss: 0.211585 (t=0.166286, q=0.004530)  Tiempo: 107.9s
[Train][Epoca 14/40] Batch 1840/4187  Loss: 0.162574 (t=0.086017, q=0.007656)  Tiempo: 109.1s
[Train][Epoca 14/40] Batch 1860/4187  Loss: 0.398461 (t=0.145399, q=0.025306)  Tiempo: 110.2s
[Train][Epoca 14/40] Batch 1880/4187  Loss: 0.271397 (t=0.192384, q=0.007901)  Tiempo: 111.4s
[Train][Epoca 14/40] Batch 1900/4187  Loss: 0.307062 (t=0.130335, q=0.017673)  Tiempo: 112.6s
[Train][Epoca 14/40] Batch 1920/4187  Loss: 0.244200 (t=0.091129, q=0.015307)  Tiempo: 113.7s
[Train][Epoca 14/40] Batch 1940/4187  Loss: 0.331130 (t=0.174841, q=0.015629)  Tiempo: 114.9s
[Train][Epoca 14/40] Batch 1960/4187  Loss: 0.201036 (t=0.125794, q=0.007524)  Tiempo: 116.1s
[Train][Epoca 14/40] Batch 1980/4187  Loss: 0.347134 (t=0.166230, q=0.018090)  Tiempo: 117.3s
[Train][Epoca 14/40] Batch 2000/4187  Loss: 0.183193 (t=0.100765, q=0.008243)  Tiempo: 118.5s
[Train][Epoca 14/40] Batch 2020/4187  Loss: 0.242642 (t=0.147105, q=0.009554)  Tiempo: 119.7s
[Train][Epoca 14/40] Batch 2040/4187  Loss: 0.755622 (t=0.251135, q=0.050449)  Tiempo: 120.9s
[Train][Epoca 14/40] Batch 2060/4187  Loss: 0.185126 (t=0.101333, q=0.008379)  Tiempo: 122.1s
[Train][Epoca 14/40] Batch 2080/4187  Loss: 0.190042 (t=0.116158, q=0.007388)  Tiempo: 123.3s
[Train][Epoca 14/40] Batch 2100/4187  Loss: 0.161655 (t=0.087560, q=0.007409)  Tiempo: 124.4s
[Train][Epoca 14/40] Batch 2120/4187  Loss: 0.202795 (t=0.132560, q=0.007023)  Tiempo: 125.6s
[Train][Epoca 14/40] Batch 2140/4187  Loss: 0.207958 (t=0.134039, q=0.007392)  Tiempo: 126.8s
[Train][Epoca 14/40] Batch 2160/4187  Loss: 0.247345 (t=0.157924, q=0.008942)  Tiempo: 128.0s
[Train][Epoca 14/40] Batch 2180/4187  Loss: 0.240174 (t=0.106683, q=0.013349)  Tiempo: 129.2s
[Train][Epoca 14/40] Batch 2200/4187  Loss: 0.421875 (t=0.197159, q=0.022472)  Tiempo: 130.4s
[Train][Epoca 14/40] Batch 2220/4187  Loss: 0.386892 (t=0.115326, q=0.027157)  Tiempo: 131.6s
[Train][Epoca 14/40] Batch 2240/4187  Loss: 0.359114 (t=0.134563, q=0.022455)  Tiempo: 132.8s
[Train][Epoca 14/40] Batch 2260/4187  Loss: 0.505893 (t=0.220152, q=0.028574)  Tiempo: 133.9s
[Train][Epoca 14/40] Batch 2280/4187  Loss: 0.283032 (t=0.119570, q=0.016346)  Tiempo: 135.1s
[Train][Epoca 14/40] Batch 2300/4187  Loss: 0.183788 (t=0.139246, q=0.004454)  Tiempo: 145.9s
[Train][Epoca 14/40] Batch 2320/4187  Loss: 0.372655 (t=0.192405, q=0.018025)  Tiempo: 147.1s
[Train][Epoca 14/40] Batch 2340/4187  Loss: 0.171978 (t=0.096448, q=0.007553)  Tiempo: 148.3s
[Train][Epoca 14/40] Batch 2360/4187  Loss: 0.200164 (t=0.147128, q=0.005304)  Tiempo: 149.4s
[Train][Epoca 14/40] Batch 2380/4187  Loss: 0.353826 (t=0.185284, q=0.016854)  Tiempo: 150.7s
[Train][Epoca 14/40] Batch 2400/4187  Loss: 0.152310 (t=0.101947, q=0.005036)  Tiempo: 185.1s
[Train][Epoca 14/40] Batch 2420/4187  Loss: 0.117264 (t=0.076704, q=0.004056)  Tiempo: 186.2s
[Train][Epoca 14/40] Batch 2440/4187  Loss: 0.219206 (t=0.176814, q=0.004239)  Tiempo: 187.4s
[Train][Epoca 14/40] Batch 2460/4187  Loss: 0.253285 (t=0.148586, q=0.010470)  Tiempo: 188.6s
[Train][Epoca 14/40] Batch 2480/4187  Loss: 0.558143 (t=0.114766, q=0.044338)  Tiempo: 189.7s
[Train][Epoca 14/40] Batch 2500/4187  Loss: 0.196704 (t=0.106775, q=0.008993)  Tiempo: 190.9s
[Train][Epoca 14/40] Batch 2520/4187  Loss: 0.360916 (t=0.166368, q=0.019455)  Tiempo: 192.1s
[Train][Epoca 14/40] Batch 2540/4187  Loss: 0.136299 (t=0.108635, q=0.002766)  Tiempo: 193.3s
[Train][Epoca 14/40] Batch 2560/4187  Loss: 0.169575 (t=0.101007, q=0.006857)  Tiempo: 194.5s
[Train][Epoca 14/40] Batch 2580/4187  Loss: 0.217590 (t=0.183477, q=0.003411)  Tiempo: 195.7s
[Train][Epoca 14/40] Batch 2600/4187  Loss: 0.229695 (t=0.120356, q=0.010934)  Tiempo: 196.8s
[Train][Epoca 14/40] Batch 2620/4187  Loss: 0.203712 (t=0.115915, q=0.008780)  Tiempo: 197.9s
[Train][Epoca 14/40] Batch 2640/4187  Loss: 0.169903 (t=0.112201, q=0.005770)  Tiempo: 199.1s
[Train][Epoca 14/40] Batch 2660/4187  Loss: 0.197781 (t=0.095898, q=0.010188)  Tiempo: 200.3s
[Train][Epoca 14/40] Batch 2680/4187  Loss: 0.260336 (t=0.143222, q=0.011711)  Tiempo: 201.5s
[Train][Epoca 14/40] Batch 2700/4187  Loss: 0.280570 (t=0.142057, q=0.013851)  Tiempo: 202.6s
[Train][Epoca 14/40] Batch 2720/4187  Loss: 0.121887 (t=0.067252, q=0.005463)  Tiempo: 203.8s
[Train][Epoca 14/40] Batch 2740/4187  Loss: 0.587153 (t=0.093810, q=0.049334)  Tiempo: 205.0s
[Train][Epoca 14/40] Batch 2760/4187  Loss: 0.119425 (t=0.079072, q=0.004035)  Tiempo: 206.2s
[Train][Epoca 14/40] Batch 2780/4187  Loss: 0.456686 (t=0.158321, q=0.029836)  Tiempo: 207.4s
[Train][Epoca 14/40] Batch 2800/4187  Loss: 0.439479 (t=0.222900, q=0.021658)  Tiempo: 208.5s
[Train][Epoca 14/40] Batch 2820/4187  Loss: 0.150241 (t=0.081224, q=0.006902)  Tiempo: 209.6s
[Train][Epoca 14/40] Batch 2840/4187  Loss: 0.315492 (t=0.085017, q=0.023048)  Tiempo: 210.8s
[Train][Epoca 14/40] Batch 2860/4187  Loss: 0.164022 (t=0.113794, q=0.005023)  Tiempo: 212.0s
[Train][Epoca 14/40] Batch 2880/4187  Loss: 0.280122 (t=0.151653, q=0.012847)  Tiempo: 213.2s
[Train][Epoca 14/40] Batch 2900/4187  Loss: 0.300437 (t=0.146143, q=0.015429)  Tiempo: 214.4s
[Train][Epoca 14/40] Batch 2920/4187  Loss: 0.230750 (t=0.156650, q=0.007410)  Tiempo: 215.6s
[Train][Epoca 14/40] Batch 2940/4187  Loss: 0.219207 (t=0.084689, q=0.013452)  Tiempo: 216.7s
[Train][Epoca 14/40] Batch 2960/4187  Loss: 0.173448 (t=0.117772, q=0.005568)  Tiempo: 218.0s
[Train][Epoca 14/40] Batch 2980/4187  Loss: 0.200755 (t=0.124542, q=0.007621)  Tiempo: 219.1s
[Train][Epoca 14/40] Batch 3000/4187  Loss: 0.113557 (t=0.074218, q=0.003934)  Tiempo: 220.2s
[Train][Epoca 14/40] Batch 3020/4187  Loss: 0.212694 (t=0.146686, q=0.006601)  Tiempo: 221.3s
[Train][Epoca 14/40] Batch 3040/4187  Loss: 0.301531 (t=0.176608, q=0.012492)  Tiempo: 222.6s
[Train][Epoca 14/40] Batch 3060/4187  Loss: 0.248087 (t=0.097690, q=0.015040)  Tiempo: 223.8s
[Train][Epoca 14/40] Batch 3080/4187  Loss: 0.383918 (t=0.135777, q=0.024814)  Tiempo: 225.0s
[Train][Epoca 14/40] Batch 3100/4187  Loss: 0.310488 (t=0.130880, q=0.017961)  Tiempo: 226.1s
[Train][Epoca 14/40] Batch 3120/4187  Loss: 0.673275 (t=0.232554, q=0.044072)  Tiempo: 227.2s
[Train][Epoca 14/40] Batch 3140/4187  Loss: 0.178200 (t=0.100095, q=0.007811)  Tiempo: 228.4s
[Train][Epoca 14/40] Batch 3160/4187  Loss: 0.231441 (t=0.098092, q=0.013335)  Tiempo: 229.6s
[Train][Epoca 14/40] Batch 3180/4187  Loss: 0.333578 (t=0.119672, q=0.021391)  Tiempo: 230.8s
[Train][Epoca 14/40] Batch 3200/4187  Loss: 0.315188 (t=0.158942, q=0.015625)  Tiempo: 232.0s
[Train][Epoca 14/40] Batch 3220/4187  Loss: 0.149401 (t=0.094455, q=0.005495)  Tiempo: 233.2s
[Train][Epoca 14/40] Batch 3240/4187  Loss: 0.284322 (t=0.202737, q=0.008158)  Tiempo: 234.3s
[Train][Epoca 14/40] Batch 3260/4187  Loss: 0.377640 (t=0.206244, q=0.017140)  Tiempo: 235.5s
[Train][Epoca 14/40] Batch 3280/4187  Loss: 0.162582 (t=0.109913, q=0.005267)  Tiempo: 236.7s
[Train][Epoca 14/40] Batch 3300/4187  Loss: 0.342725 (t=0.125976, q=0.021675)  Tiempo: 237.8s
[Train][Epoca 14/40] Batch 3320/4187  Loss: 0.272121 (t=0.120659, q=0.015146)  Tiempo: 239.0s
[Train][Epoca 14/40] Batch 3340/4187  Loss: 0.224262 (t=0.101182, q=0.012308)  Tiempo: 240.1s
[Train][Epoca 14/40] Batch 3360/4187  Loss: 0.325661 (t=0.139548, q=0.018611)  Tiempo: 241.2s
[Train][Epoca 14/40] Batch 3380/4187  Loss: 0.213646 (t=0.077275, q=0.013637)  Tiempo: 242.5s
[Train][Epoca 14/40] Batch 3400/4187  Loss: 0.254141 (t=0.147484, q=0.010666)  Tiempo: 243.7s
[Train][Epoca 14/40] Batch 3420/4187  Loss: 0.596726 (t=0.139765, q=0.045696)  Tiempo: 244.9s
[Train][Epoca 14/40] Batch 3440/4187  Loss: 0.525582 (t=0.205278, q=0.032030)  Tiempo: 246.0s
[Train][Epoca 14/40] Batch 3460/4187  Loss: 0.209262 (t=0.127124, q=0.008214)  Tiempo: 247.2s
[Train][Epoca 14/40] Batch 3480/4187  Loss: 0.404737 (t=0.159605, q=0.024513)  Tiempo: 248.4s
[Train][Epoca 14/40] Batch 3500/4187  Loss: 0.279446 (t=0.163429, q=0.011602)  Tiempo: 249.7s
[Train][Epoca 14/40] Batch 3520/4187  Loss: 0.289783 (t=0.162105, q=0.012768)  Tiempo: 250.9s
[Train][Epoca 14/40] Batch 3540/4187  Loss: 0.204611 (t=0.110659, q=0.009395)  Tiempo: 252.0s
[Train][Epoca 14/40] Batch 3560/4187  Loss: 0.234054 (t=0.172678, q=0.006138)  Tiempo: 253.2s
[Train][Epoca 14/40] Batch 3580/4187  Loss: 0.279829 (t=0.136019, q=0.014381)  Tiempo: 254.4s
[Train][Epoca 14/40] Batch 3600/4187  Loss: 0.284531 (t=0.175025, q=0.010951)  Tiempo: 255.6s
[Train][Epoca 14/40] Batch 3620/4187  Loss: 0.158990 (t=0.099260, q=0.005973)  Tiempo: 256.7s
[Train][Epoca 14/40] Batch 3640/4187  Loss: 0.239848 (t=0.112287, q=0.012756)  Tiempo: 257.9s
[Train][Epoca 14/40] Batch 3660/4187  Loss: 0.284349 (t=0.195651, q=0.008870)  Tiempo: 259.2s
[Train][Epoca 14/40] Batch 3680/4187  Loss: 0.186193 (t=0.055857, q=0.013034)  Tiempo: 260.4s
[Train][Epoca 14/40] Batch 3700/4187  Loss: 0.277683 (t=0.166795, q=0.011089)  Tiempo: 261.6s
[Train][Epoca 14/40] Batch 3720/4187  Loss: 0.485691 (t=0.107758, q=0.037793)  Tiempo: 262.8s
[Train][Epoca 14/40] Batch 3740/4187  Loss: 0.277262 (t=0.176502, q=0.010076)  Tiempo: 264.0s
[Train][Epoca 14/40] Batch 3760/4187  Loss: 0.263142 (t=0.150701, q=0.011244)  Tiempo: 265.1s
[Train][Epoca 14/40] Batch 3780/4187  Loss: 0.371376 (t=0.084257, q=0.028712)  Tiempo: 266.3s
[Train][Epoca 14/40] Batch 3800/4187  Loss: 0.210328 (t=0.133579, q=0.007675)  Tiempo: 267.5s
[Train][Epoca 14/40] Batch 3820/4187  Loss: 0.302814 (t=0.178938, q=0.012388)  Tiempo: 268.7s
[Train][Epoca 14/40] Batch 3840/4187  Loss: 0.307632 (t=0.183098, q=0.012453)  Tiempo: 269.9s
[Train][Epoca 14/40] Batch 3860/4187  Loss: 0.591374 (t=0.198902, q=0.039247)  Tiempo: 271.1s
[Train][Epoca 14/40] Batch 3880/4187  Loss: 0.308200 (t=0.128263, q=0.017994)  Tiempo: 272.2s
[Train][Epoca 14/40] Batch 3900/4187  Loss: 0.568266 (t=0.185236, q=0.038303)  Tiempo: 273.3s
[Train][Epoca 14/40] Batch 3920/4187  Loss: 0.276233 (t=0.191433, q=0.008480)  Tiempo: 274.5s
[Train][Epoca 14/40] Batch 3940/4187  Loss: 0.319148 (t=0.132599, q=0.018655)  Tiempo: 275.7s
[Train][Epoca 14/40] Batch 3960/4187  Loss: 0.230190 (t=0.178164, q=0.005203)  Tiempo: 276.8s
[Train][Epoca 14/40] Batch 3980/4187  Loss: 0.272173 (t=0.103509, q=0.016866)  Tiempo: 278.1s
[Train][Epoca 14/40] Batch 4000/4187  Loss: 0.759335 (t=0.148574, q=0.061076)  Tiempo: 279.3s
[Train][Epoca 14/40] Batch 4020/4187  Loss: 0.301285 (t=0.139153, q=0.016213)  Tiempo: 280.4s
[Train][Epoca 14/40] Batch 4040/4187  Loss: 0.421507 (t=0.153857, q=0.026765)  Tiempo: 281.6s
[Train][Epoca 14/40] Batch 4060/4187  Loss: 0.340144 (t=0.111601, q=0.022854)  Tiempo: 282.8s
[Train][Epoca 14/40] Batch 4080/4187  Loss: 0.325076 (t=0.161747, q=0.016333)  Tiempo: 284.0s
[Train][Epoca 14/40] Batch 4100/4187  Loss: 0.465495 (t=0.123909, q=0.034159)  Tiempo: 285.2s
[Train][Epoca 14/40] Batch 4120/4187  Loss: 0.261205 (t=0.126737, q=0.013447)  Tiempo: 286.3s
[Train][Epoca 14/40] Batch 4140/4187  Loss: 0.777322 (t=0.198639, q=0.057868)  Tiempo: 287.5s
[Train][Epoca 14/40] Batch 4160/4187  Loss: 0.354431 (t=0.219929, q=0.013450)  Tiempo: 288.6s
[Train][Epoca 14/40] Batch 4180/4187  Loss: 0.490755 (t=0.186015, q=0.030474)  Tiempo: 289.8s
[Train] Epoca 14 terminada en 290.1s  Loss: 0.319628  (t=0.133028, q=0.018660)
[Val][Epoca 14/40] Batch 0/789  Loss: 0.186986 (t=0.176103, q=0.001088)  Tiempo: 0.2s
[Val][Epoca 14/40] Batch 20/789  Loss: 0.902230 (t=0.152786, q=0.074944)  Tiempo: 0.8s
[Val][Epoca 14/40] Batch 40/789  Loss: 1.447120 (t=0.312801, q=0.113432)  Tiempo: 1.5s
[Val][Epoca 14/40] Batch 60/789  Loss: 0.730580 (t=0.584216, q=0.014636)  Tiempo: 2.2s
[Val][Epoca 14/40] Batch 80/789  Loss: 0.315299 (t=0.292043, q=0.002326)  Tiempo: 2.8s
[Val][Epoca 14/40] Batch 100/789  Loss: 0.328867 (t=0.258904, q=0.006996)  Tiempo: 3.5s
[Val][Epoca 14/40] Batch 120/789  Loss: 0.322020 (t=0.238045, q=0.008397)  Tiempo: 4.2s
[Val][Epoca 14/40] Batch 140/789  Loss: 0.140748 (t=0.100667, q=0.004008)  Tiempo: 4.8s
[Val][Epoca 14/40] Batch 160/789  Loss: 0.547410 (t=0.098175, q=0.044923)  Tiempo: 5.5s
[Val][Epoca 14/40] Batch 180/789  Loss: 0.122680 (t=0.068006, q=0.005467)  Tiempo: 6.2s
[Val][Epoca 14/40] Batch 200/789  Loss: 2.101892 (t=0.119628, q=0.198226)  Tiempo: 6.8s
[Val][Epoca 14/40] Batch 220/789  Loss: 0.173389 (t=0.112666, q=0.006072)  Tiempo: 7.5s
[Val][Epoca 14/40] Batch 240/789  Loss: 0.683186 (t=0.133151, q=0.055003)  Tiempo: 8.2s
[Val][Epoca 14/40] Batch 260/789  Loss: 0.285433 (t=0.126087, q=0.015935)  Tiempo: 8.9s
[Val][Epoca 14/40] Batch 280/789  Loss: 0.317517 (t=0.186775, q=0.013074)  Tiempo: 9.5s
[Val][Epoca 14/40] Batch 300/789  Loss: 0.255210 (t=0.114646, q=0.014056)  Tiempo: 10.2s
[Val][Epoca 14/40] Batch 320/789  Loss: 0.710559 (t=0.225213, q=0.048535)  Tiempo: 10.8s
[Val][Epoca 14/40] Batch 340/789  Loss: 0.974432 (t=0.137888, q=0.083654)  Tiempo: 11.5s
[Val][Epoca 14/40] Batch 360/789  Loss: 0.478246 (t=0.031722, q=0.044652)  Tiempo: 12.2s
[Val][Epoca 14/40] Batch 380/789  Loss: 0.219400 (t=0.023379, q=0.019602)  Tiempo: 12.8s
[Val][Epoca 14/40] Batch 400/789  Loss: 0.021887 (t=0.010111, q=0.001178)  Tiempo: 13.5s
[Val][Epoca 14/40] Batch 420/789  Loss: 0.333091 (t=0.027639, q=0.030545)  Tiempo: 14.2s
[Val][Epoca 14/40] Batch 440/789  Loss: 0.073585 (t=0.012744, q=0.006084)  Tiempo: 14.9s
[Val][Epoca 14/40] Batch 460/789  Loss: 0.685426 (t=0.036542, q=0.064888)  Tiempo: 15.6s
[Val][Epoca 14/40] Batch 480/789  Loss: 0.987180 (t=0.093459, q=0.089372)  Tiempo: 16.3s
[Val][Epoca 14/40] Batch 500/789  Loss: 0.469604 (t=0.159008, q=0.031060)  Tiempo: 17.0s
[Val][Epoca 14/40] Batch 520/789  Loss: 0.146765 (t=0.066268, q=0.008050)  Tiempo: 17.7s
[Val][Epoca 14/40] Batch 540/789  Loss: 0.303844 (t=0.189880, q=0.011396)  Tiempo: 18.4s
[Val][Epoca 14/40] Batch 560/789  Loss: 2.731719 (t=0.126341, q=0.260538)  Tiempo: 19.0s
[Val][Epoca 14/40] Batch 580/789  Loss: 0.333565 (t=0.188483, q=0.014508)  Tiempo: 19.8s
[Val][Epoca 14/40] Batch 600/789  Loss: 0.382997 (t=0.120188, q=0.026281)  Tiempo: 20.4s
[Val][Epoca 14/40] Batch 620/789  Loss: 0.202589 (t=0.146955, q=0.005563)  Tiempo: 21.2s
[Val][Epoca 14/40] Batch 640/789  Loss: 0.110110 (t=0.104576, q=0.000553)  Tiempo: 21.8s
[Val][Epoca 14/40] Batch 660/789  Loss: 0.261490 (t=0.139538, q=0.012195)  Tiempo: 22.5s
[Val][Epoca 14/40] Batch 680/789  Loss: 0.704625 (t=0.057811, q=0.064681)  Tiempo: 23.2s
[Val][Epoca 14/40] Batch 700/789  Loss: 1.271545 (t=0.028986, q=0.124256)  Tiempo: 23.9s
[Val][Epoca 14/40] Batch 720/789  Loss: 0.132083 (t=0.074739, q=0.005734)  Tiempo: 24.6s
[Val][Epoca 14/40] Batch 740/789  Loss: 0.104234 (t=0.091712, q=0.001252)  Tiempo: 25.2s
[Val][Epoca 14/40] Batch 760/789  Loss: 0.158656 (t=0.113107, q=0.004555)  Tiempo: 25.9s
[Val][Epoca 14/40] Batch 780/789  Loss: 0.218813 (t=0.186081, q=0.003273)  Tiempo: 26.6s
[Val] Epoca 14 terminada en 26.8s  Loss: 0.510484  (t=0.140142, q=0.037034)
  Sin mejora en val_loss (2/10 epocas)
============================================================
Comenzando epoca 15/40  (lr=5.00e-05)
[Train][Epoca 15/40] Batch 0/4187  Loss: 0.449166 (t=0.093932, q=0.035523)  Tiempo: 0.3s
[Train][Epoca 15/40] Batch 20/4187  Loss: 0.205283 (t=0.136204, q=0.006908)  Tiempo: 1.6s
[Train][Epoca 15/40] Batch 40/4187  Loss: 0.251281 (t=0.091969, q=0.015931)  Tiempo: 2.8s
[Train][Epoca 15/40] Batch 60/4187  Loss: 0.327570 (t=0.168524, q=0.015905)  Tiempo: 3.9s
[Train][Epoca 15/40] Batch 80/4187  Loss: 0.234753 (t=0.132724, q=0.010203)  Tiempo: 5.1s
[Train][Epoca 15/40] Batch 100/4187  Loss: 0.798246 (t=0.118576, q=0.067967)  Tiempo: 6.3s
[Train][Epoca 15/40] Batch 120/4187  Loss: 0.184158 (t=0.107032, q=0.007713)  Tiempo: 7.5s
[Train][Epoca 15/40] Batch 140/4187  Loss: 0.216727 (t=0.125178, q=0.009155)  Tiempo: 8.7s
[Train][Epoca 15/40] Batch 160/4187  Loss: 0.267658 (t=0.133701, q=0.013396)  Tiempo: 9.9s
[Train][Epoca 15/40] Batch 180/4187  Loss: 0.423465 (t=0.113386, q=0.031008)  Tiempo: 11.0s
[Train][Epoca 15/40] Batch 200/4187  Loss: 0.596894 (t=0.101743, q=0.049515)  Tiempo: 12.2s
[Train][Epoca 15/40] Batch 220/4187  Loss: 0.416137 (t=0.188321, q=0.022782)  Tiempo: 13.4s
[Train][Epoca 15/40] Batch 240/4187  Loss: 0.163294 (t=0.099315, q=0.006398)  Tiempo: 14.5s
[Train][Epoca 15/40] Batch 260/4187  Loss: 0.369947 (t=0.155009, q=0.021494)  Tiempo: 15.7s
[Train][Epoca 15/40] Batch 280/4187  Loss: 0.305813 (t=0.105755, q=0.020006)  Tiempo: 16.9s
[Train][Epoca 15/40] Batch 300/4187  Loss: 0.254862 (t=0.145775, q=0.010909)  Tiempo: 18.1s
[Train][Epoca 15/40] Batch 320/4187  Loss: 0.228490 (t=0.088078, q=0.014041)  Tiempo: 19.3s
[Train][Epoca 15/40] Batch 340/4187  Loss: 0.323527 (t=0.102753, q=0.022077)  Tiempo: 20.4s
[Train][Epoca 15/40] Batch 360/4187  Loss: 0.270300 (t=0.171399, q=0.009890)  Tiempo: 21.6s
[Train][Epoca 15/40] Batch 380/4187  Loss: 0.289329 (t=0.131642, q=0.015769)  Tiempo: 22.7s
[Train][Epoca 15/40] Batch 400/4187  Loss: 0.172176 (t=0.110637, q=0.006154)  Tiempo: 23.9s
[Train][Epoca 15/40] Batch 420/4187  Loss: 0.213644 (t=0.106540, q=0.010710)  Tiempo: 25.1s
[Train][Epoca 15/40] Batch 440/4187  Loss: 0.138128 (t=0.096770, q=0.004136)  Tiempo: 26.3s
[Train][Epoca 15/40] Batch 460/4187  Loss: 0.290110 (t=0.135912, q=0.015420)  Tiempo: 27.4s
[Train][Epoca 15/40] Batch 480/4187  Loss: 0.147079 (t=0.078999, q=0.006808)  Tiempo: 28.6s
[Train][Epoca 15/40] Batch 500/4187  Loss: 0.604762 (t=0.100088, q=0.050467)  Tiempo: 29.8s
[Train][Epoca 15/40] Batch 520/4187  Loss: 0.270251 (t=0.108092, q=0.016216)  Tiempo: 31.0s
[Train][Epoca 15/40] Batch 540/4187  Loss: 0.156419 (t=0.091263, q=0.006516)  Tiempo: 32.2s
[Train][Epoca 15/40] Batch 560/4187  Loss: 0.700855 (t=0.157169, q=0.054369)  Tiempo: 33.4s
[Train][Epoca 15/40] Batch 580/4187  Loss: 0.373743 (t=0.129025, q=0.024472)  Tiempo: 34.6s
[Train][Epoca 15/40] Batch 600/4187  Loss: 0.336304 (t=0.131793, q=0.020451)  Tiempo: 35.8s
[Train][Epoca 15/40] Batch 620/4187  Loss: 0.452616 (t=0.228195, q=0.022442)  Tiempo: 36.9s
[Train][Epoca 15/40] Batch 640/4187  Loss: 0.490385 (t=0.179392, q=0.031099)  Tiempo: 38.1s
[Train][Epoca 15/40] Batch 660/4187  Loss: 0.266053 (t=0.134786, q=0.013127)  Tiempo: 39.3s
[Train][Epoca 15/40] Batch 680/4187  Loss: 0.435578 (t=0.146378, q=0.028920)  Tiempo: 40.4s
[Train][Epoca 15/40] Batch 700/4187  Loss: 0.667453 (t=0.168133, q=0.049932)  Tiempo: 41.6s
[Train][Epoca 15/40] Batch 720/4187  Loss: 0.317867 (t=0.096784, q=0.022108)  Tiempo: 42.7s
[Train][Epoca 15/40] Batch 740/4187  Loss: 0.429690 (t=0.130173, q=0.029952)  Tiempo: 43.9s
[Train][Epoca 15/40] Batch 760/4187  Loss: 0.773689 (t=0.166594, q=0.060710)  Tiempo: 45.1s
[Train][Epoca 15/40] Batch 780/4187  Loss: 0.260569 (t=0.186140, q=0.007443)  Tiempo: 46.2s
[Train][Epoca 15/40] Batch 800/4187  Loss: 0.199954 (t=0.112616, q=0.008734)  Tiempo: 47.4s
[Train][Epoca 15/40] Batch 820/4187  Loss: 0.348510 (t=0.108070, q=0.024044)  Tiempo: 48.7s
[Train][Epoca 15/40] Batch 840/4187  Loss: 0.146911 (t=0.073028, q=0.007388)  Tiempo: 49.9s
[Train][Epoca 15/40] Batch 860/4187  Loss: 0.626169 (t=0.099060, q=0.052711)  Tiempo: 51.1s
[Train][Epoca 15/40] Batch 880/4187  Loss: 0.219564 (t=0.161883, q=0.005768)  Tiempo: 52.3s
[Train][Epoca 15/40] Batch 900/4187  Loss: 0.222129 (t=0.091116, q=0.013101)  Tiempo: 53.5s
[Train][Epoca 15/40] Batch 920/4187  Loss: 0.380377 (t=0.155481, q=0.022490)  Tiempo: 54.7s
[Train][Epoca 15/40] Batch 940/4187  Loss: 0.661372 (t=0.153230, q=0.050814)  Tiempo: 55.8s
[Train][Epoca 15/40] Batch 960/4187  Loss: 0.219472 (t=0.119793, q=0.009968)  Tiempo: 57.0s
